954541,0xefd20b37153cf36c6232dda7af10146337883e6deeb9e3a5d71f0b9e4dd3174c,10,5000000000
954541,0xb1cc7efe36dda109433755ec566c101f81d745849187bced0236120e3b78c8fc,10,5000000000
954542,0xc1318825a714a6490609167f91b4f00338c8f41125b12227435b8b49ecef0d6a,10,5000000000
954542,0x52e1ce6c8b87b8db8c5c5a45e998643264ca6421baf7fc4430d08101f3d85d27,10,5000000000
954542,0x89a7760d05341d9f4d5bb6614058b11111f77f3676d1b3abf119b58aa74ae671,10,5000000000
954543,0x0092c3b532205f24c17d3bda3f5694099d0875521ab338ca44673672bb2d6f95,10,5000000000
954545,0x50ba7339eb16eb7f8702dc09d6a1ee8d778308f58c6b1accd4b7a5ec7ec4aa1a,10,5000000000
954546,0x75159a0965d4c90d931eb9edf3f6a57714a1f0988365b30edd3f1dc55a2c94e1,10,5000000000
954546,0x7ff631a7dfea75c1af91e9b8d5e174a1b59aec6fb64ecdcf6640b9bed728d42b,10,5000000000
954548,0x40a4e76b730e2ef445bbffd805f9a29a856f3ef2ea6aaed31089a2948c9702e3,100,2500000000
954549,0x35698fdda66d6ff1bb7186af15b0e1f4cec74514c2513afa0e95bd120d976dfc,10,5000000000
954549,0xc96bd7600f3197b8228d2a6613658cdf636db5ed8ad6c1b01f5db098ac14b2aa,10,5000000000
954552,0x6b0c797acc96e28fad6574a33eee455a3c9ddc0df38699fe0043c2cf1ed7952a,10,5000000000
954554,0x9b2bb9b8949b476b528ee6855778ca30320c7b025103876a3b1164fa3e9f16b4,10,5000000000
954555,0xc4e1f557984a20dc6a48f118940e08247fd9043a7975dcbe92742bb81778f624,10,5000000000
954555,0x8d73951cf1943fa86a2bad91dcf216b48593c7f87947137a0919325cf9117cfd,10,5000000000
954556,0x31027e7c77b7405e2c0bbe9871fd05bb0eb4782bfda99bd92b7822db304064d4,10,5000000000
954556,0x4ba954383a5090f7f906b9805d775cf6cc41908c8e9a53a6277e79cf8021224c,100,2500000000
954557,0xa0e7e6ae6d749df1e4065eaada67227f9723cef56d0ded67f9ab54f5652b84bc,10,5000000000
954583,0x67a142f5efaf85008a58c0b26a6b23ce34a9d767d535f3f56f0cded6f4acd5af,10,5000000000
954559,0x036f7eab691cbb843be2a1b4a37b594ff399c3fe2f9ea5a9b64c87e10f71c34c,10,5000000000
954561,0xa5f64ea45dafd0f3a5735f067a17d1bb9dbe233679eae33434e0e4efa7d8915f,10,5000000000
954561,0x4189be7a7f5dcc4519ee162f8b6f22759d0cb9bb13949a7f58c9ccf34637bb63,100,2500000000
954564,0x3c708d8afe9092170238be0fb56c000f25668484ce10c99187a53ac148b119a8,100,2500000000
954566,0xbc73cc1f2fb0c68c7b2e1b7519d44d6e73f31ccec289fe6e23931147e44a34b9,10,5000000000
954568,0xc983e0e96abd0ff4e34366ec608b197f926a59a6e5512169a08e14696200f087,100,2500000000
954569,0xd1ed06fb1a4dfd0eccf0cf1291497e98ef5aa879091416f553463d1b03e3d972,10,5000000000
954601,0x20b55c1c7007c3a776b4efa28a5e903284e5fd988d0932cdbcaa05ec0b676a16,100,2500000000
954571,0x13a8aadbc68d6a7fbaca47f4e05b1f52d45d90daf9ad0425f7edd64350d125e6,10,5000000000
954572,0x326eab60bd09a684277bda3273b9f94595dceeea5ef7ee7447e52ed51be2cc25,10,5000000000
954573,0x8886c6439dedfda6cd2c4c95046120614365e5631a0380460a4dde8d39fe4d09,100,2500000000
954574,0xacffc3b1f7c52e2e84b4a58bac1c0102d128366c2e4046ccb7f6e86b8d2613d1,10,5000000000
954577,0xa4549b86c9bd7eb009ac657f9e4202107553664fabfb1ae99e6c2e0ca14de9e9,100,2500000000
954578,0xcaa5c20026fad60ac14808a188c0c5c1e46a1e0258c3180f6668b971038d7362,10,5000000000
954581,0x59b591bc613d689ed6b96b3fd91d3e45674fb0756071a518ca61e3f66f24cc23,100,2500000000
954584,0x86cd01fdc4d7985577fa6305dae1c6d070e7a44651181dc415d67433f64a87f2,10,5000000000
954585,0x20d03915a6245db4c9074797bb1347bbd386ab20cc7b7f535b14338ba8a232df,100,2500000000
954587,0x654423aee37596ff4cf14345907074171de524ce614684e87a12b5a7470ce811,10,5000000000
954589,0x7b311acab2500a03d131da86f8ffef851f71ac2bcdfc600266663bf849b45b6d,100,2500000000
954593,0x5c8352bfaa3b125466ef17191284f20e7d42408c5fbc29e92527cb8e5e93c409,100,2500000000
954597,0xe1fd2079b0d2a0690d09650d2c180be24801d8dfeba263f98fedfbebbdf1a476,10,5000000000
954597,0x8ebd0301e26782470643d9d3aa7087bc7bb92bc664ce3644f2598a6ef28c1804,100,2500000000
955348,0xac2ca4922d0fe3f3ac277c0a3bf1370dd67297d49c7a30ad5a6864899af7f5ad,10,5000000000
954598,0x03d50b6903bc01865218bbb79897d91b78fdc2aa760a124ef9e557e1194f948c,10,5000000000
954598,0xf0ed980e922394be560bfb01391bcafd2172683fdcd8146365bbe7c2c334cded,10,5000000000
954599,0x7165eb984ac01248bec763ede278b665423b1b2aab5d21e672a0350d10758e58,10,5000000000
954599,0x147989726b9a6699f28837dea6b61b7e6bda8e3ec179267b08a064cf66b849e8,10,5000000000
954601,0x6875708e9920a0bfa7bbe5c5f52aa5edd816990343469f01e143346ecaddae3f,10,5000000000
954601,0x428b5e4a220b32a463db11bbf1da8ec0f62342b95029882e76cde9b8a5cdd12d,10,5000000000
954602,0x921ebef4d11abc65b9bcc9f25e2c6e9d16bd48420318eb24560b7c4ff142195b,10,5000000000
954602,0x3d9d8713d25491b7f5645f3fe9e551fb79b2bf884c49bbd16b3356d675999c06,10,5000000000
954603,0xa5c3025b318c1716d29c0fbacb6c76536abf3be056f2e9d881c905338bac2f21,10,5000000000
954605,0x1d0998a8a899782b5145c8a2e4bf1fd445d3ba43a8fb25218899a569207b072f,100,2500000000
954609,0xe264a786b7a032c1795d3e878f79b179261230218c85ab626a8135ac93f601a4,100,2500000000
954611,0x66d8b63e746dad6eccb2cba67aa38be42ecf9c462c2f57b95abf7360f8bb9fe6,10,5000000000
954612,0xb48fe0c4c5d4efe84d2d16ba42f1ee00771efa9ec3611741b0d1a541cd65f5d6,10,5000000000
954612,0x37d1d2e41d5a4ca69786102bd60629c007efd5b8be1f03ac888f38c651195f24,10,5000000000
954612,0x3ce9e8bb053e8b4541542b983c0ff30194cd86d7b915570ce2998a04b9fd3218,10,5000000000
954613,0x3a82982f98b843340db47584c8593d67dd19a9176d0f20195cf53a3d7bf49085,10,5000000000
954613,0x3cdade44c8b9e573178913cbd22d50124cf5a43f99c3f7273a0550c4ec73a2a2,100,2500000000
954615,0x5fdd8b58c52459ca1757270f78b2b149f0bbcc04b85b09489108ddb5ee2827b2,10,5000000000
954617,0x469995a05c4cf1a12ae0ba05be42029bd368e334ca53b90de46df4dfe3ccb837,10,5000000000
954617,0x82ea5bc7d339c161bc353ba9dcbb520624a10cf5d3daf59a271b7beda5dd700e,100,2500000000
954619,0x3ad1ceebf3668fabbc373f16f4d8bd55f08f049e1ff6cc77660e9aa4066e984d,10,5000000000
954621,0x34c982cd35ebfeded0e7476248a399bf8cfc0938e445e20a10d9183b0bf9e9a0,100,2500000000
954622,0x431763e386b01ed1e7e57801fd15d45e5f4290a5aad1fc84f1778ff750cb3c3a,10,5000000000
954623,0x54a30f1fd3974d620fc06de68a0f2547847d59558aad535ecbeed7fe91c443b7,10,5000000000
954624,0x20c521d3ca88f84110a1a846255ddd0bc145594ccb41d1617cf5c1ced6bf6fac,10,5000000000
954625,0x18e13ec857c1442db832df135a18efc0ca3f055f1ea77dfc13066ce7841da97d,10,5000000000
954625,0x155da8e79bbf0489e13ad57e28c59998ea8b29b411ca4e87bef11dbb67c90ab3,10,5000000000
954625,0xd90979f2b581c15cde116b83fe641708d0f124183fbd08d6b7497b1cd33f198c,10,5000000000
954626,0x7ac1d3fa76b4e3a8fac424c529388461cdc348ceb5b0ff43da13b9bfb20d326b,100,2500000000
954627,0x81f68333d815c7469cc283e768f1f5c1c1c6176d890ca504148bb9ca952e8de9,10,5000000000
954628,0xca2eff48678bf9ca65fcef380a7eadef4f54c65faad3ca55250983a9e5c3f227,10,5000000000
954629,0x048221dc800f0368178ec05e40cbe6c351e49be6f81e1e8cb47f7c9a331097bd,10,5000000000
954629,0x99746d72e4fa094b4a4b8411d217c955ef719bff67ade11f289c1d9cc530461e,100,2500000000
954641,0xf4e1052d5bfcf59cedddb84525e04852ef9e1eba9ec9f20af621136b165ac3f0,10,5000000000
954633,0x0aa8c1a63332d5bc80d1016b546a31466e1175e19d48560f8b13bbb2f90844e8,100,2500000000
954637,0xd3966d096c96acef3cd1e06f955219174b9e7ab86c56cf09cd38023b6e0ecea3,10,5000000000
954637,0x530b30da30ef7b433ea1edb7eb77823ebc1e9cb7403b837697b873e4a1b8c9ae,100,2500000000
954640,0xb9586368dfee9a316025bc4b1d33c321b9a38b203991b8834f666129289c00c3,10,5000000000
954641,0x7ca38a1f3222e7167a83b0a24e07fbbbd35b16811c68030577b72be34ed7a996,10,5000000000
954641,0x074856ca0b82338d4f464295914cd1a63c7067b117931dbd1f5fe1ef6a97ef67,10,5000000000
954643,0x3cbf180f36bfc5bd145384947531f81ff065b127b3474d1f8af0deb930f6c85a,10,5000000000
954645,0x0d317d7c61eda0cb32fc70a263b2e39d473cce0bc665c155a6537f2ec50ef819,100,2500000000
954648,0x46645791cd78185856bbc15ce11e6a76751dfba8725f7ab46c984e347d9fb9a3,10,5000000000
954649,0x86595ea620b72d1b4ab024938ae163c282fcb47a7939fa07b06501d054bd45cc,100,2500000000
954653,0x181359706f1db5494f47f5054acac3eb18258be91064bfc13381b85fb5395572,10,5000000000
954653,0x53cd17d44ec834d26639ce950183fb471fe40bfd297b8c2b4b1668ebd2564cdd,10,5000000000
954653,0xa3c41bba402bc7dde0d17b14e292997e88d5eedc23a278f0ed104aa648ce475c,100,2500000000
954654,0xac30a7bc2e296ac36f2671d3b957c9bc402f390e7144b0e6ef4fb16560f2c625,10,5000000000
954655,0x9942ead08fffdf6ebf8f6643d55f9bf1e732d2b26fd0e14bb3c701ff1b0d31c5,10,5000000000
954655,0x3be4782a87f7513362863a86fa0902224e0c79ebd75296450c58774946388647,10,5000000000
954656,0x0465d0ac287765e40b1e49679edfc0c4070ceda3f0a918d402dd455923e7915f,10,5000000000
954657,0x1d3f4e04fd226179171cb639a04888a17edabb7639529a75eb186be8c5083767,10,5000000000
954657,0x07cf186c6bfd5889b616ce2f33bc5f9f95cf0c72ee8f53b5882edafda32378dd,10,5000000000
954657,0x3c2c6efedd9f0514331cdad9dfca734ab681ffc7357f62f2745bd3f0e2329ba9,100,2500000000
954658,0xfa02ecf8a40873abbc0d8a8ca2fa243749c1c21d5fb08d765eccba5c7cd9dfff,10,5000000000
954661,0xf42f1a45bd70bd28f38c422374c80a71ba9047defd35c21777a10f1c317d0cdc,100,2500000000
954665,0x6f2197e05d491ad3ce7a9a062f8ed52a4f58ae0b5eba3b471a3410aabd886ce9,100,2500000000
954666,0x61abeaebebd83f94d116dffb48ace77ceeb8243512097628d0507e66f66c7c0e,10,5000000000
954668,0x3f92fe0402049b1e129be59ca11ce734a7a6cb23d3ba9f5eaa36bcd68886f0ba,10,5000000000
954670,0x83f51e5c236f2f1942d30de6719cfcc93f8258215ffac00957d387669883a57d,100,2500000000
954671,0x29e629cfe4946c93837fcf29944952f86dead277f9e40000811527490206f1d1,10,5000000000
954674,0x31d1deb1af0bd98b9b3a8f0fd72a444fa00af95967d7d1bce6e8ad2f65a8bfce,10,5000000000
954674,0xb66ebaee73d34a0bfed410c8b62104cfff4f73d571c475aedf6937bc34de030b,100,2500000000
954678,0xeb087462cf1d196b3cd57bc638e02be3a340e6ae5e54368df215f92c7826d189,10,5000000000
954678,0x59abc809d188d2b7640cb3e78f3ba2715f5a8b675c2ef16a15900c9c41921e82,100,2500000000
954680,0x9a25e24c988d9f1bfd77bae0f3c1d6124d1dff41351cfaaf302e63ad8e452778,10,5000000000
954680,0x9a658b44c916126847e68625cf2a63d00f44b26b8a63ac76184b8c9df23cd732,10,5000000000
954681,0x83da670fa96674a9714c8989ce2bb86f1debc0084a1f91ae927a17137ea2d8cd,10,5000000000
954681,0x793f52d0de8a5cc9a6d875659450cbdf0c3ff9ecfe3eaf6ed95d8b06a9a0d631,10,5000000000
954681,0x2774470b994f1a30a7a3f7cdafe0b9360f7e0a121413875b0cc59ce49107d217,10,5000000000
954682,0xfc117a7d6f55c4badfc553e31a85e3e797e56d73b1e7b0e02aab76a82bca422a,100,2500000000
954683,0xd289d6711d82ed7bcff30ec2730538b438d4d13166d462bc5a106bc02cd1f638,10,5000000000
954683,0x6333f790fb8435a5521e56848c1f5fdc26d5780e5c5619b07eefc10338fce9a1,10,5000000000
954684,0xb1810b280d0335db71c368a1f9d85e9f8b3f5ce9f6b953f3805b34225b802624,10,5000000000
954687,0x7941abd851adc0a3ff043064020b32ae49bb9f7b29549950b9a8f327184147ab,10,5000000000
954690,0xe39c7284eb05e6e21349eb9971c777a83dd0ebb5cd03f4cb74924b0bc19071fe,100,2500000000
954692,0xf1edf7c8172588c8ff62a6bbabd4aaada297f239ad6d0ad9316670d28f4e54a4,10,5000000000
954693,0x1b3453021a611270a248e2be335b843e7ae34aed3960937a2b80794d34eba83f,10,5000000000
954693,0x515671febe43d9b6b4ec434305a347edcee9cb4820d14eeec022d6974791fefe,10,5000000000
954694,0xaab8491b6ac1ab51267c27793bf3a7cffbf7f5936896cf8629c8f3b2a142a9f4,100,2500000000
954698,0x51454744f11f18f2cd0bd4a947d2d527a54d28700e9854f4682a1464cb504802,10,5000000000
954701,0x4f78fbdfc971ae0a8003b4c46065b851ece7470679a4480f3f6e26a7b311f46a,10,5000000000
954702,0xad51b1ab25016dd0a564a94ac1954661745edb6d049adfc439e32c1af34b91cc,100,2500000000
954705,0x232f968a6211e90c36b1b5296ac73a79794004f101072b4c2e4213158b53b86a,10,5000000000
954705,0x3fce95cb1fc616e9bd212bdf6ae5ab94a15094f87381ee6bc09c614943f18c90,10,5000000000
954706,0xac55f0d23ce1560757dc28a5ad835747a36d8c6c088aa9868ac9642883840071,100,2500000000
954707,0x9f28ed4be346a6e22ff62fa6bdbc54d37882f525c0532704d3c164c64370ff54,10,5000000000
954708,0xc8abad4394f88f0d04ccd5664778c709c5be57e7cb79eee3f844701023643616,10,5000000000
954712,0x1a19f20b6ea7f4961bb97b780de063a7ab79e8cf7fe1c01f73c15d68a74334ab,10,5000000000
954713,0x337539581ea4017864bd600b9e907bc45cf47d1d9a253e4102e9433e395d7354,10,5000000000
954713,0xd39466327645d9cd0dc0da0d484cfbb9a9d627469a9aabd81a9328d828ec0976,10,5000000000
954713,0xa078b9fdac3eeefacfa4a9da94f49fef6c3d0b24f62b3d69fe508e6451b3152a,10,5000000000
954714,0xd2a4108d67cfbbf0f6016b3e07c2e0dc8d66be1b8578df83474611bc332e0fe7,10,5000000000
954714,0xab63e2878dde4cbef30b50fdca21f5c56c568405ff497858e4ab49adc44da685,10,5000000000
954715,0x8f6f183542e908db0feb0ee353bdfbd50b95d1cf40420877470bc24b5b906e5d,10,5000000000
954718,0x522d2497ddc72759bace8a2bcdd34ae56ead2b4a070345f6d14bb77bf00fd2c6,100,2500000000
954721,0x0a357fbf4cd927c5c62d32ade59cf65799e3f512d62eef57a811e1d469c67293,10,5000000000
954721,0x4a3e15022beea76a3a40d6654bd1150eda210993b88d43a6c29b41e7a4086ada,10,5000000000
954722,0x821c01a41c62985c852d7d8a63b0f075a19845e3629fcd2a7977da4fce238b9e,100,2500000000
954723,0xca8dc37df2282c88ed142f8b5b0be60e7d897cfc879f8fe38ef8a1b0e2daec2b,10,5000000000
954724,0xb7669e0654747c836653ce3fa3a17609e490df392c7a49757279b3b5b3554ede,10,5000000000
954724,0xb0cf6ec323f3abe8bb30c3de1ca714ccac685e7a5b680bf7b708fd9844499322,10,5000000000
954724,0x84ce83ca9010f51ec1274a1053e0fe936d79d69987014e179cbdf66f2a841809,10,5000000000
954724,0x04b4c008095d7624869e37b3b4db905ebac954373688f953b9dedd63f04fd67f,10,5000000000
954725,0xf50d7ead58f8694fe30127d769d9fe914964818314bac5b078cd154bfdf8af91,10,5000000000
954725,0xcb39a48cfdb2360d63f1642933aefcfd7ed52b07aadde0da58e3b01b84c7a7a4,10,5000000000
954725,0x9a4981bc8cab1ddacccec325faf1adbd2ae9fa6c28f84e020225be07e32b9075,10,5000000000
954726,0xea414b9ae115854a5d8497c76da3b05cbdc0f03f18505fea076d2886ab3daf25,10,5000000000
954726,0x1a21c26032f17ee4246ff2f10fb2f624064fcfd10ec97c82bd9338142147e896,10,5000000000
954728,0xd9f6e3de5f9e84edd757ae2b74fbab2c54f1a0f8913297817a641c6f987f2b43,10,5000000000
954728,0x5edfe987dcf97f1ce05fbddee26f2d9115eee60207e506c11612ae876fbbd0cc,10,5000000000
954728,0xed70c1feebea290f7aa7d118864f36b1f5f2b84e4aefa5a3c91e004ddeefae33,100,2500000000
954729,0x2f971ab31ef05f6d164c59032d9caaea8396503c22b977eb51383e043a5cbc21,10,5000000000
954730,0x3df67e1c5d4948b36d416ada98ea19d4dcd68ee0ec54a836ab463ace351d7d65,100,2500000000
958546,0x9de486eaad09ac2c7a374fd19726eb5d0389fea6131870ac468a36381f988458,10,5000000000
954733,0x7ecfde057589f49e94535bfab77ff6567c95ebf5fd824c5ab38ed3d108696c8b,10,5000000000
954733,0xbb6207e4da52f04e5de2da43b92f7c465790ac3de60f54b99dc74efd7be2e524,10,5000000000
954733,0x0967b335c7b0bc8dba949297ce24e07bfee7eac2b5b746e3f81958014d4189ad,10,5000000000
954734,0xa7935c73a8485d71fb3c33fd44f5a42343825e3abbf1f7a82b981ea4dfc53e92,10,5000000000
954734,0xd33adf2950c67778b1a83ed4228eb9131dc565efed37cc28c1003dcfdea0d581,10,5000000000
954734,0xc7e8425d2fe6d5c6f70e6a76208aa25318acf4c70d6989ba4002df92878c8100,10,5000000000
954734,0x2f50d3e3fdcea5ecc4d9298977320a17bc7a8eff2d134caa5cb108a06aab4dc9,10,5000000000
954735,0xaa999b0158fa10c16d38b16fc1d1056a0a9aaf599f4a9e39651deebbe03a48aa,10,5000000000
954735,0x7f3a49c7a8b45440cfc43fc2bb38b653dd49531169bbd57fef32c9965c69188e,10,5000000000
954737,0x9875cf699417fcfbfe676f018be6884efc2b19cd22761e17c891dbb30a2bdc64,10,5000000000
954737,0x6837595ca805c1c09fb948878bede05682a1cf2c9bd9592be82d115dc0315263,100,2500000000
954738,0x997e440cabd0f73a5ab4181c08ffeebade952e18b26ac60b892823fe20075c56,10,5000000000
954738,0xec8f815f8ce9790417dd2558e3ac155b4651fa582de0737e9db083c7088a1430,100,2500000000
954740,0x8103b57ea6132bde51cc6a2e26aaf2ff67a13b84fe08d09c8d3c7418fd3fc3e9,10,5000000000
954741,0xd54af6d57f2c62614f723385679b30bec2906517046bf697b79b3510e0ad2985,10,5000000000
954742,0xddbc9ab7cda3923c08c074bb0f03ec6905e34399629f8d9e0ac76006579d9b28,100,2500000000
954746,0xbdf933661a981fe4731e9261bca94835803fc8691f84f1541e5dc6a581b4df01,100,2500000000
954747,0x480b570721d08e4cef05e0246a7715f7b01d4f288975ca64145fa08bde527acb,10,5000000000
954749,0xeaba44292ccb19af6de0d97d24a01cef3305de016ff48962f2197c85c2a24ad8,10,5000000000
954749,0x82443dba3e4e1da0e99a5e0d4929d3d4d1a7d1892ba8e324cb9418744ccdda55,10,5000000000
954752,0xaaa97465835b2f8e61d7b688ff9f70306dd883b3ae8a2e1a6c5e0ca31642ab58,10,5000000000
954755,0x432c01845ed66b2654d236a87c71f7565a82d34c9d917941c1be4ab3ac9086f7,10,5000000000
954755,0x1e42529649e959743fbf48eb722acead55ab7aa421f7e0539383e40fbb7dc264,100,2500000000
954759,0x6971d241fe8957a9c65db55e23d6bb64d8183d46637888766fc99e7b0db704ec,100,2500000000
954760,0x24cd42549d26292c67b56894587aec8412e511c381e82a59937b4156f7acf328,10,5000000000
954761,0xa14dbfb9694b0a4e3b9a68669dbd168d25940fc65b6f3f52a73cb45d4a28e80e,10,5000000000
954762,0x42c014517b6e62d43ce9f5a73deae671ca507593ce7882b22eaa773f4687b9da,10,5000000000
954763,0xa4ce8136898166f1126525e6cb0a4f96a0fc9a63223f74e8decd1a154265ba90,10,5000000000
954763,0x6d788dd68aa19b3a38d62b51eec3d17b53500b9e0ee4799cd06663028e806aa6,100,2500000000
954765,0xcb3450c4b8f079cdd4d97df61067e70e7495fcaf320956dffaf6029e4e8d0437,10,5000000000
954767,0x3726c1aa432194c759115100b092e134b369cce7bb41e1deb5504c31dd1f6bf0,100,2500000000
954771,0xd4a87df2bb215b30e6366adbebfd33a9d3245adaba92f38600a2ca0b0718eb0a,100,2500000000
954774,0x822402d9d690fdd3f3fe6cc1d9aeb6944f648af4f2f1c1d55b64d815bf398050,10,5000000000
954775,0xc420e4501c86255ee70751038edfd7d70ab336ae0e1540eb9edc7a10246af308,100,2500000000
954777,0xf14b97da291d076f7175eba6ee19b584260e6f7638fe2ea3faae76b64b368764,10,5000000000
954778,0xb864c2c736947096d4c379a532bd522fa55ea0092d05fb9b3ee083240bcb01a2,10,5000000000
954779,0x03bf5a760f90d5ca63506b334d7dabb4553a3b490c3837db6d7906d0c7068295,100,2500000000
954780,0x972e80bde9f59308683520f29bc46c2cc8025c00e1e7b6ff12db3c544c3f8496,10,5000000000
954783,0xb0b548b567de384ef70e51476e3d211a9c45c96ad621ca2e92f82baa3c7cbc37,100,2500000000
954786,0x7a4347967cf2eeb969f912a2e9b1b7d1d532e8e014d6e7c30f9b635c433b5983,10,5000000000
954787,0xe6db632230537ab773fbac163fcd442686141a7b1026b9d26d66a8b1a70b58e3,100,2500000000
955358,0x1396d4121eae4a7e85ee4be32574d6804b8a08dbf9176e089230cb8e976691ae,100,2500000000
954789,0xea40c31f0bbdbc551052227825a4edb57a3512d830b397e478742102f436ab1c,10,5000000000
954790,0x0eb6093719bbcd39b45d2e9fadfad7f280ddcf91fe325883193b9108388a2625,10,5000000000
954791,0xc8da142b4fabaa2e484a72c97a0554cfb9eb0d75c0872b74389b70fb0d000210,100,2500000000
954793,0x80cb537b706acb4bf7605de01fbca0392cd28a69adc03d810e3b2b7bf0da73ac,10,5000000000
954794,0xceb47a813fd2fca8e01d9e5014f5bfa3db4311f6c54fbd8cf0e1567f5c2865f2,10,5000000000
954795,0x9f78048b3dd3a79697282202361f1322ba04e2890fff762a3325b8905c49d751,100,2500000000
954799,0x00669f71a2c322c87104fc3eb70fd93a94c5f5ae9b2a8a8e7c63bf66169dd88d,10,5000000000
954799,0xed562e28be0647e09f72736f97f88198f95b28e9909a4b016200dafe335eb043,10,5000000000
954799,0xdb4191475003076aae2a030ddd226da42049cecce8850ff7286fad35e84cb4f0,100,2500000000
954802,0x3c633fbef07dd404fa4b61a8482cf76830a88f1162bb8e05237f28f3223d0d44,10,5000000000
954803,0xe73f82f9f2168ddde58e219731c129e1e379412ff4903a3380c68e7e1a2a8977,10,5000000000
954803,0xa3ae072745f81fc4738eaa96c935e8f75fb736ffc4d81bfd94b0771513249bfd,10,5000000000
954804,0xb26212640df4bbc89e867b15b5dff1fc14b88a8c473bdb49dd1e46c56809bfec,10,5000000000
954807,0xcb033957db3ce825bb184b6ed4a4321bc097991bb8a238fd3f9900c489e2ed12,10,5000000000
954807,0x52a42db08e831d719ba7040bd17c880ffd4c50f670b5cb01e19806e8e63a347e,10,5000000000
954807,0xe68bd70bedf555ad23bd616e6d035933b2ce5bf1c6332d630295aa29ddf52501,10,5000000000
954808,0x108c105a807fae2bcd90a7ca7bef06601f0256b56d5df1e7b869c18c3315ad91,10,5000000000
954808,0x79b8094c9e74943e602524579bc8fce8366a484f48b37b7aa4cc7ab84f0ddb8e,10,5000000000
954808,0x7e9f0b80d2151cbeaf8aaf79efd45ddd95d20ffcca301c8286a46dafce56d13c,100,2500000000
954809,0x14dc691104f6f8b0fb88f55dde3e651760652e15ce9f201a29981654c5cc550d,10,5000000000
954809,0x0eb5852e4ff513337c96cd483ed9163d6004dfa3252105ca2227e842f86954e7,10,5000000000
954810,0x40b65796b21786c7c7c12df57390f5aa7c5650c9c8b5cb8dfc2fec7a85fb2848,10,5000000000
954810,0x037d94dceb079c37b55c5bbdb1c4c2fdc54979ae9ab35bda3f6a8c4389a1dca2,10,5000000000
954811,0x81ff74fbe6c0f126301447ca8347311b8d6973a5935cd0559babce60bc749ba6,10,5000000000
954811,0x37649d39f4071535101e7f34d87d2931b38cb7cd46371d91bd2dd803fdac5a6a,10,5000000000
954811,0xf9a39dc5b5956d104f2ce08c1e1e198cbf9462c82cd993840e4b7c961b32bc5e,100,2500000000
954813,0xe9af720fb1b7875f7b306aa9efe0d50de0cbb0c15ad3fdd499e56ed728dc6e08,10,5000000000
954813,0xbe312fbddf54ca69ecee630dfe57385e835942b5c3a395cca0f235ab3d571614,10,5000000000
954813,0x9016a5b378daf9321deca6fdc7e82076c317b566d50614c5b23ea3aa50b1fae4,10,5000000000
954813,0x7688104fbe438bb9efb32b63bd437d76be26dd007d76849f6696f48d1e63c1bb,10,5000000000
954813,0x180b50e997a7e3ef0eac8485c93fc3fc60c8b477f39527cac8462aaf170cad9c,10,5000000000
954813,0x0e7d05d1f034e87b0d7fd4661b9e682bfe01093c41bc6078715fab6730965ba9,10,5000000000
955362,0xd082382177516b753906bbeed2e4146c561a37fbd3432f03f31a2770fc69627f,100,2500000000
954814,0xc26cfc869c0990bc132c1cdeb992276ea5cf99b4a6d9e10714701ffab8000c4d,10,5000000000
954815,0xf96d1fe9c9d6ecdac961c162eccf794c2456dd5b2358c7589de2a6d2e9de3324,10,5000000000
954816,0x46f4275b5b5d2cd58204d715608c98d46d2587b9184b45b8aab0fd4477b327ea,10,5000000000
954816,0x734b157c5708486dcec2a3f2210982ef23393f9193526c7fc72c6e3bb51d0e07,10,5000000000
954816,0xebbfeab0ee4758cf5bd53198d793876b52b17e5e61a41153bd1872419bec20e1,100,2500000000
954817,0x25fb2a44f0d51f9f49c484227f9d24c3ffc86efc79ebc0321d2c2713b43eebf6,10,5000000000
954838,0x17444d662d78352a07f7c3c85361f0951b7c3cfbf1dbb26b381f30d0383345b0,10,5000000000
954818,0x3abf5b114684df45f45284577d7d63ba0ad3b692ddc110383ded6489f9978547,10,5000000000
954818,0xe11fa8b72f86645d2aeb60b1636ae1011a441c0fa8f49943c67297cbecb272f3,10,5000000000
954819,0xca877ffca2a1f3fa0cab196cce3d5d0d6954d23484d65cdea8d0ccead8c9cabe,10,5000000000
954819,0x974c5d33a86362c2ee064619c2453395b63ff4dc41d10e6bbb3575ce80a59a91,100,2500000000
954822,0x467531596adce5f08b528f99f48af53d711f7d3f5ac2a1b6c59ebae955993563,10,5000000000
954823,0x0ad91a03d902dedc43df51bb0763f5b7f8b958b969b1ebb8408ca627cf17ce5a,100,2500000000
954840,0x95e4678b2befedb653e54fe8ed4b781b81d156da15099a1e62d63e6199e626fd,10,5000000000
954824,0xb3792c520d7124bb9493fc544d74606a4cca271b10c5b5b3ea61666c2f39883d,10,5000000000
954825,0x07e32bfe4bc11882e642fe8bc1e37def422d09aebad1d545d07648af8b03f2a5,10,5000000000
954827,0x8cccdb7d0f9810c90502fcb1d646bd3ba60278372315969b8fb48a9549b0cbe9,10,5000000000
954827,0xb6dc71f26e3aef964e371d7696b1fee7175693414f60762a51a74c9200da6de3,100,2500000000
954832,0x1ddab469069772336ae8c05c33859791f577491402d14e991bdc312fbdd53ba5,100,2500000000
954836,0xe1cedd285dbcb7390fe5e47f537ad8b992e4fb63a9450753fb9b3b7e5895758c,100,2500000000
